Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4753.3 at 16:47 4/5/2010  Report at 19:06 Tuesday 4/5/2010. Processed 19:43 Tuesday 4/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.88,,,,,,,,,,,,
May,10,15.00,0.28,0.26,11,80,15.70,-0.55,16.35,,,
Jun,10,14.50,0.19,0.17,3,74,17.20,-0.30,8.96,,,
Jun,10,15.00,0.40,0.36,3,159,16.60,-0.51,12.97,,,
Asciano Grp Last Sale Price $1.68,,,,,,,,,,,,
May,10,1.90,0.23,0.09,20,162,35.20,-0.94,4.54,,,
Jun,10,1.90,0.25,0.20,20,114,41.80,-0.77,10.48,,,
Jun,10,2.00,0.34,0.32,30,204,42.50,-0.86,6.29,,,
Dec,10,1.96,0.34,0.31,1,126,33.10,-0.68,4.66,,,
Amcor Ltd Last Sale Price $6.75,,,,,,,,,,,,
May,10,6.41,0.02,0.04,7,60,18.80,-0.12,4.51,,,
Jun,10,6.18,0.04,0.04,16,73,22.10,-0.12,3.64,,,
Jun,10,6.64,0.14,0.14,100,-,19.90,-0.37,14.04,,,
Jul,10,6.75,0.22,0.23,6,-,18.80,-0.44,13.36,,,
Dec,10,6.25,0.23,-,1,-,21.60,-0.24,5.31,,,
AMP Ltd Last Sale Price $6.25,,,,,,,,,,,,
May,10,6.00,0.05,0.04,100,577,23.20,-0.22,12.17,,,
Jun,10,6.02,0.11,0.14,60,672,23.10,-0.29,11.79,,,
Jun,10,6.26,0.20,0.20,10,401,23.00,-0.46,21.90,,,
Jun,10,6.50,0.34,0.34,60,352,23.00,-0.64,10.67,,,
Jul,10,6.25,0.26,0.23,10,513,23.20,-0.44,17.12,,,
Dec,10,7.00,0.95,0.94,15,70,24.40,-0.69,4.99,,,
Mar,11,6.25,0.58,0.54,90,43,25.10,-0.40,10.42,,,
Dec,12,5.50,0.65,0.63,90,125,28.30,-0.27,3.95,,,
ANZ Banking Grp Last Sale Price $24.66,,,,,,,,,,,,
May,10,20.00,0.04,0.03,41,431,43.60,-0.02,2.47,,,
May,10,21.50,0.08,0.10,68,42,34.90,-0.05,4.93,,,
May,10,22.00,0.13,0.12,43,557,33.50,-0.07,7.71,,,
May,10,22.50,0.17,0.14,73,171,30.60,-0.10,10.18,,,
May,10,23.00,0.25,0.19,182,834,28.80,-0.15,15.11,,,
May,10,23.50,0.35,0.35,295,1053,27.20,-0.22,21.89,,,
May,10,23.51,0.36,0.34,28,36,27.20,-0.22,22.20,,,
May,10,24.00,0.53,0.53,527,1460,25.80,-0.31,32.69,,,
May,10,24.01,0.51,0.53,40,28,24.90,-0.30,31.14,,,
May,10,24.50,0.73,0.59,45,879,23.40,-0.42,45.33,,,
May,10,25.00,1.06,0.98,102,538,23.10,-0.56,44.40,,,
May,10,25.50,1.43,1.32,35,180,21.10,-0.72,36.08,,,
Jun,10,22.50,0.32,0.41,68,208,27.30,-0.15,8.97,,,
Jun,10,23.50,0.54,0.56,9,413,24.50,-0.26,15.37,,,
Jun,10,24.00,0.71,0.73,63,214,23.30,-0.33,20.21,,,
Jun,10,24.50,0.93,0.95,23,404,22.30,-0.42,26.47,,,
Jun,10,25.00,1.21,1.22,11,177,21.50,-0.53,24.76,,,
Jun,10,25.50,1.55,1.46,6,164,21.00,-0.63,20.35,,,
Jun,10,26.00,1.95,2.37,20,591,20.30,-0.74,17.22,,,
Jun,10,27.00,2.86,2.75,4,79,20.10,-0.93,14.80,,,
Jul,10,19.00,0.09,0.08,59,119,32.80,-0.04,1.45,,,
Jul,10,19.50,0.13,0.09,12,-,32.70,-0.05,2.13,,,
Jul,10,20.50,0.19,0.16,7,8,30.10,-0.08,3.23,,,
Jul,10,23.00,0.57,0.55,10,114,24.80,-0.23,9.70,,,
Jul,10,23.50,0.72,0.72,1,21,23.90,-0.28,12.25,,,
Jul,10,24.00,0.91,0.93,10,36,23.20,-0.35,15.48,,,
Jul,10,24.50,1.14,1.11,11,11,22.70,-0.42,19.39,,,
Jul,10,25.00,1.40,1.34,15,24,22.00,-0.50,18.03,,,
Jul,10,26.00,2.15,2.00,1,31,23.10,-0.65,13.70,,,
Aug,10,24.00,1.06,1.05,75,20,23.70,-0.35,13.64,,,
Aug,10,24.50,1.27,0.97,20,1,22.80,-0.42,16.35,,,
Sep,10,21.00,0.39,0.36,5,43,27.80,-0.13,3.98,,,
Sep,10,25.00,1.67,1.60,15,425,23.00,-0.47,13.77,,,
Sep,10,25.50,1.96,1.90,10,86,22.60,-0.53,11.54,,,
Sep,10,26.00,2.28,2.15,6,59,22.20,-0.60,9.73,,,
Dec,10,21.00,0.73,0.68,30,498,27.50,-0.16,4.65,,,
Dec,10,22.00,1.00,0.95,5,383,26.50,-0.22,6.29,,,
Dec,10,22.50,1.16,1.10,15,193,26.20,-0.25,7.34,,,
Dec,10,23.00,1.35,1.28,10,241,25.90,-0.28,8.54,,,
Dec,10,24.50,2.02,2.02,4,309,25.10,-0.40,12.78,,,
Dec,10,26.00,2.88,5.50,17,43,24.30,-0.54,9.71,,,
Mar,11,20.00,0.73,0.70,1,67,28.50,-0.14,3.35,,,
May,11,18.00,0.55,0.54,5,71,30.40,-0.09,2.10,,,
Jun,11,25.00,2.81,2.39,3,160,24.80,-0.44,8.77,,,
Dec,11,22.00,1.99,2.58,4,159,27.00,-0.23,4.93,,,
ASX Ltd Last Sale Price $32.62,,,,,,,,,,,,
May,10,31.50,0.24,0.23,8,57,21.00,-0.23,11.19,,,
May,10,32.50,0.56,0.27,2,148,20.20,-0.44,26.34,,,
May,10,33.00,0.82,0.75,1,326,20.10,-0.56,20.75,,,
May,10,36.00,3.38,2.12,9,10,18.80,-1.00,-,,,
Jun,10,31.50,0.50,0.43,2,42,21.30,-0.29,10.76,,,
Jun,10,33.00,1.04,1.02,2,47,19.00,-0.52,14.20,,,
Jun,10,36.00,3.40,0.77,9,38,20.40,-0.96,0.54,,,
Dec,10,38.00,5.84,6.46,5,6,19.70,-0.95,2.18,,,
Jun,11,38.00,6.41,5.68,5,37,20.90,-0.79,2.77,,,
Alumina Ltd Last Sale Price $1.52,,,,,,,,,,,,
May,10,1.60,0.11,0.09,47,1222,40.20,-0.67,30.02,,,
May,10,1.70,0.20,0.15,2,1284,48.70,-0.80,15.01,,,
Jun,10,1.50,0.08,0.08,85,486,41.50,-0.42,36.94,,,
Jun,10,1.60,0.14,0.12,250,954,40.80,-0.59,25.40,,,
Jul,10,1.50,0.11,0.09,13,90,42.30,-0.41,28.98,,,
Aug,10,1.60,0.18,0.18,3,150,42.10,-0.52,20.88,,,
Oct,10,1.60,0.22,-,2,-,44.10,-0.48,18.21,,,
Dec,10,1.56,0.21,0.19,139,199,43.20,-0.44,17.45,,,
Dec,12,1.23,0.20,0.65,139,150,44.70,-0.21,5.12,,,
AXA Asia Pacific Last Sale Price $6.17,,,,,,,,,,,,
May,10,6.00,0.08,0.08,293,120,25.50,-0.30,19.72,,,
May,10,6.25,0.17,0.15,75,126,21.20,-0.57,22.18,,,
Jul,10,5.75,0.06,0.06,8,-,19.20,-0.18,4.08,,,
BHP Billiton Ltd Last Sale Price $38.59,,,,,,,,,,,,
May,10,34.00,0.24,0.24,76,373,43.90,-0.11,9.46,,,
May,10,34.50,0.27,0.25,14,214,41.70,-0.12,10.44,,,
May,10,35.00,0.34,0.34,120,508,41.40,-0.15,13.40,,,
May,10,36.00,0.51,0.47,296,493,39.60,-0.22,20.10,,,
May,10,36.50,0.60,0.60,35,297,38.30,-0.25,23.84,,,
May,10,37.00,0.72,0.72,489,1769,37.30,-0.30,28.57,,,
May,10,38.00,1.04,1.03,840,1049,35.30,-0.40,40.99,,,
May,10,38.50,1.24,1.25,318,728,34.30,-0.46,48.67,,,
May,10,39.00,1.46,1.46,332,803,33.30,-0.52,41.38,,,
May,10,39.50,1.73,1.72,195,1558,32.50,-0.58,32.12,,,
May,10,40.00,2.06,2.04,180,1474,32.80,-0.64,25.42,,,
May,10,40.50,2.40,2.25,21,2047,32.60,-0.70,19.31,,,
May,10,41.00,2.75,2.75,102,1424,31.80,-0.76,13.60,,,
May,10,41.01,2.75,2.01,2,64,32.10,-0.76,13.01,,,
May,10,41.50,3.15,3.08,103,821,31.20,-0.81,9.26,,,
May,10,42.00,3.63,3.47,18,2724,33.70,-0.83,8.47,,,
May,10,42.01,3.54,1.08,8,37,31.10,-0.86,4.93,,,
May,10,42.50,4.01,3.88,89,2936,30.90,-0.90,3.94,,,
May,10,43.00,4.52,4.42,51,1154,34.30,-0.90,4.34,,,
May,10,43.01,4.42,0.99,100,213,30.50,-0.94,0.20,,,
May,10,43.50,4.95,4.85,32,626,31.20,-0.96,1.38,,,
May,10,44.00,5.41,5.40,66,762,11.20,-1.00,-,,,
May,10,45.00,6.41,6.39,17,191,18.10,-1.00,-,,,
Jun,10,30.00,0.14,0.11,13,218,43.90,-0.05,2.55,,,
Jun,10,33.00,0.34,0.33,30,555,38.50,-0.11,6.09,,,
Jun,10,33.50,0.39,0.40,151,446,38.00,-0.13,7.09,,,
Jun,10,34.00,0.47,0.46,33,480,37.40,-0.15,8.46,,,
Jun,10,34.50,0.53,0.53,8,48,36.50,-0.17,9.64,,,
Jun,10,35.00,0.61,0.59,45,1128,35.50,-0.20,11.10,,,
Jun,10,35.50,0.72,0.63,53,146,35.30,-0.23,13.10,,,
Jun,10,36.00,0.83,0.84,47,484,34.50,-0.26,15.10,,,
Jun,10,36.50,0.94,0.95,40,157,33.50,-0.29,17.10,,,
Jun,10,37.00,1.11,1.09,116,2109,33.10,-0.32,20.10,,,
Jun,10,37.50,1.27,1.22,223,1819,32.60,-0.36,23.10,,,
Jun,10,38.00,1.45,1.46,358,4289,31.80,-0.40,26.28,,,
Jun,10,38.01,1.46,1.34,1,25,32.20,-0.41,26.47,,,
Jun,10,38.50,1.63,1.59,46,184,31.00,-0.45,29.65,,,
Jun,10,39.00,1.89,1.84,223,2384,30.90,-0.49,26.92,,,
Jun,10,39.50,2.14,1.90,7,345,30.40,-0.54,22.37,,,
Jun,10,40.00,2.42,2.41,77,2620,29.90,-0.59,18.46,,,
Jun,10,40.01,2.40,2.13,3,41,29.90,-0.59,17.73,,,
Jun,10,40.50,2.72,2.24,10,327,29.40,-0.64,14.73,,,
Jun,10,41.00,3.05,3.03,132,369,29.00,-0.68,11.64,,,
Jun,10,41.50,3.37,3.31,9,1103,27.90,-0.74,8.37,,,
Jun,10,42.00,3.75,3.76,79,1640,27.70,-0.78,6.18,,,
Jun,10,42.50,4.21,3.30,13,1959,28.70,-0.81,5.37,,,
Jun,10,43.00,4.71,4.64,41,2047,31.10,-0.82,5.55,,,
Jun,10,44.00,5.50,4.45,1,888,28.20,-0.92,1.64,,,
Jun,10,46.00,7.42,5.00,2,17,29.10,-1.00,-,,,
Jul,10,35.00,0.88,0.88,36,112,33.10,-0.22,9.57,,,
Jul,10,36.00,1.12,1.11,18,20,31.90,-0.27,12.12,,,
Jul,10,36.50,1.28,1.16,124,12,31.70,-0.30,13.92,,,
Jul,10,37.00,1.43,1.40,35,95,31.00,-0.33,15.49,,,
Jul,10,37.50,1.62,1.60,3,5,30.90,-0.37,17.56,,,
Jul,10,38.00,1.81,1.65,26,165,30.50,-0.40,19.73,,,
Jul,10,38.50,2.02,1.88,10,166,30.00,-0.44,21.91,,,
Jul,10,39.00,2.25,2.15,50,1321,29.50,-0.47,19.95,,,
Jul,10,39.50,2.49,2.32,6,63,29.20,-0.51,17.18,,,
Jul,10,40.00,2.76,2.25,30,170,28.80,-0.55,14.68,,,
Jul,10,41.00,3.37,2.70,35,345,28.30,-0.63,10.38,,,
Jul,10,42.00,4.04,2.58,18,62,27.70,-0.71,6.85,,,
Jul,10,42.50,4.41,4.15,2,22,27.40,-0.75,5.44,,,
Jul,10,43.50,5.20,5.05,20,3,27.00,-0.82,3.15,,,
Jul,10,45.00,6.50,4.65,1,41,26.50,-0.93,0.98,,,
Aug,10,39.50,2.74,2.20,5,96,29.00,-0.50,15.05,,,
Aug,10,40.00,3.00,2.84,1,94,28.70,-0.53,13.12,,,
Aug,10,41.00,3.59,1.24,3,15,28.20,-0.60,9.66,,,
Sep,10,30.00,0.55,0.19,5,145,37.70,-0.10,3.60,,,
Sep,10,33.00,0.94,0.90,11,46,33.70,-0.17,6.25,,,
Sep,10,35.00,1.39,1.40,209,377,31.80,-0.25,9.19,,,
Sep,10,37.00,2.06,2.00,71,610,30.60,-0.34,13.63,,,
Sep,10,37.50,2.25,1.82,348,18,30.20,-0.37,14.85,,,
Sep,10,38.00,2.42,2.41,38,868,29.50,-0.40,15.97,,,
Sep,10,39.00,3.06,2.75,8,356,30.90,-0.45,17.56,,,
Sep,10,40.00,3.41,2.84,5,202,28.50,-0.52,13.23,,,
Sep,10,40.01,3.40,3.30,3,4,28.80,-0.52,13.06,,,
Sep,10,42.00,4.63,3.84,22,465,27.50,-0.65,8.04,,,
Sep,10,43.50,5.68,2.52,2,42,27.10,-0.74,5.13,,,
Sep,10,46.00,7.59,3.32,3,75,24.40,-0.96,1.19,,,
Dec,10,21.00,0.06,0.12,4,786,37.60,-0.01,0.22,,,
Dec,10,26.00,0.35,0.35,3,563,37.20,-0.06,1.41,,,
Dec,10,28.00,0.57,0.59,2,527,36.50,-0.09,2.32,,,
Dec,10,30.00,0.82,0.78,4,282,34.70,-0.12,3.31,,,
Dec,10,32.00,1.15,1.05,5,122,32.90,-0.17,4.65,,,
Dec,10,35.00,1.91,1.73,1,206,31.00,-0.26,7.70,,,
Dec,10,36.00,2.23,2.22,5,470,30.60,-0.30,9.03,,,
Dec,10,37.00,2.63,2.62,445,353,30.10,-0.34,10.61,,,
Dec,10,38.00,3.01,3.00,6,793,29.50,-0.39,12.17,,,
Dec,10,39.00,3.50,3.35,13,348,29.20,-0.43,12.51,,,
Dec,10,40.00,4.01,3.51,7,455,28.80,-0.48,10.51,,,
Dec,10,43.50,6.17,3.25,2,19,27.60,-0.67,5.07,,,
Mar,11,32.00,1.56,1.49,10,50,32.50,-0.18,4.55,,,
Mar,11,36.00,2.73,2.60,3,192,30.20,-0.30,7.93,,,
Mar,11,40.00,4.48,4.25,1,38,28.60,-0.46,8.93,,,
Mar,11,40.50,4.78,-,2,-,28.60,-0.48,8.34,,,
Jun,11,32.00,1.94,1.94,4,58,32.50,-0.22,4.41,,,
Jun,11,34.00,2.56,2.51,70,162,31.80,-0.23,5.81,,,
Jun,11,38.00,4.01,3.85,2,22,29.80,-0.35,9.13,,,
Dec,11,29.00,1.86,1.83,1,458,34.30,-0.14,2.93,,,
Dec,11,38.00,4.67,3.92,20,74,29.60,-0.34,7.39,,,
Dec,11,40.00,5.62,5.25,10,189,28.90,-0.44,6.65,,,
Dec,11,42.00,6.74,5.95,20,236,28.60,-0.48,5.27,,,
Dec,12,35.00,4.44,4.28,1,85,31.10,-0.28,4.37,,,
Dec,13,38.00,7.76,10.69,20,18,36.20,-0.30,5.54,,,
Dec,13,50.00,13.22,13.00,1,10,28.00,-0.68,1.29,,,
Boral Ltd Last Sale Price $5.83,,,,,,,,,,,,
May,10,5.75,0.10,0.10,12,113,23.60,-0.38,24.78,,,
Jul,10,5.50,0.14,0.14,4,230,26.80,-0.27,10.07,,,
BlueScope Steel Last Sale Price $2.55,,,,,,,,,,,,
May,10,2.00,0.01,0.01,200,50,61.90,-0.05,5.37,,,
May,10,2.25,0.02,0.01,200,1393,46.90,-0.12,11.93,,,
May,10,2.50,0.07,0.07,15,625,37.80,-0.39,41.75,,,
May,10,2.75,0.22,0.22,44,913,34.50,-0.80,11.93,,,
May,10,3.25,0.70,0.66,10,27,59.50,-0.95,2.98,,,
Jun,10,2.25,0.04,0.03,70,288,38.80,-0.16,9.63,,,
Jun,10,2.75,0.25,0.23,47,742,34.20,-0.69,13.76,,,
Jul,10,2.50,0.13,0.13,41,88,33.60,-0.39,21.39,,,
Aug,10,2.50,0.15,0.15,25,78,33.50,-0.39,18.67,,,
Aug,10,2.75,0.30,0.20,20,90,34.40,-0.60,12.45,,,
Oct,10,2.44,0.17,0.14,2,-,34.80,-0.35,13.67,,,
Dec,10,2.44,0.20,0.19,75,103,36.40,-0.35,12.54,,,
Dec,10,2.63,0.30,0.28,7,162,36.60,-0.45,13.76,,,
Mar,11,3.00,0.58,0.58,4,40,36.40,-0.61,5.73,,,
Brambles Ltd Last Sale Price $7.45,,,,,,,,,,,,
May,10,6.00,0.01,0.01,10,60,47.80,-0.03,2.04,,,
May,10,6.50,0.03,0.02,5,140,40.10,-0.07,5.10,,,
May,10,6.75,0.04,0.04,280,558,37.30,-0.13,9.19,,,
May,10,7.00,0.09,0.07,292,166,35.10,-0.21,17.35,,,
May,10,7.25,0.14,0.12,12,471,30.80,-0.33,27.56,,,
May,10,7.50,0.23,0.20,240,49,28.10,-0.51,36.74,,,
Jun,10,6.56,0.06,0.07,54,97,33.20,-0.13,5.65,,,
Jun,10,6.81,0.09,0.09,148,856,30.60,-0.18,8.48,,,
Jun,10,7.05,0.14,0.09,60,1909,29.50,-0.27,13.66,,,
Jul,10,7.25,0.27,0.28,4,15,27.70,-0.36,15.20,,,
Jul,10,7.50,0.40,0.36,11,11,27.90,-0.46,19.43,,,
Aug,10,6.75,0.17,0.16,23,35,29.20,-0.22,7.24,,,
Aug,10,7.25,0.33,0.31,5,20,28.00,-0.37,13.85,,,
Dec,10,7.50,0.62,0.58,25,20,26.70,-0.43,11.93,,,
Mar,11,7.50,0.76,0.74,15,20,28.90,-0.41,10.70,,,
C'wlth Bank  of Aust  Last Sale Price $58.31,,,,,,,,,,,,
May,10,50.00,0.13,0.13,61,211,39.50,-0.05,3.39,,,
May,10,52.00,0.22,0.18,59,95,35.40,-0.09,5.61,,,
May,10,53.00,0.31,0.26,50,143,34.40,-0.12,8.09,,,
May,10,54.00,0.41,0.36,2,358,32.60,-0.15,10.56,,,
May,10,55.00,0.54,0.30,71,313,30.90,-0.20,14.08,,,
May,10,56.00,0.72,0.70,512,401,29.20,-0.26,18.91,,,
May,10,56.50,0.80,0.69,10,93,27.70,-0.30,20.87,,,
May,10,57.00,0.94,0.92,487,1119,26.90,-0.34,24.52,,,
May,10,57.01,0.93,0.80,20,5,26.80,-0.34,24.26,,,
May,10,57.50,1.11,1.10,176,27,26.50,-0.39,28.82,,,
May,10,58.00,1.25,1.20,61,606,25.10,-0.43,32.60,,,
May,10,58.50,1.47,1.50,54,20,24.50,-0.49,33.25,,,
May,10,59.00,1.70,1.55,36,128,23.90,-0.55,26.21,,,
May,10,59.50,1.95,1.74,9,14,22.90,-0.61,19.82,,,
May,10,60.00,2.29,2.17,24,140,23.00,-0.67,15.52,,,
May,10,61.00,3.02,2.70,16,11,23.00,-0.77,8.74,,,
Jun,10,45.00,0.09,0.09,7,317,38.50,-0.03,1.08,,,
Jun,10,54.00,0.65,0.52,2,169,26.90,-0.19,7.82,,,
Jun,10,55.00,0.87,0.76,24,381,26.50,-0.24,10.47,,,
Jun,10,56.00,1.06,0.93,9,302,24.90,-0.29,12.76,,,
Jun,10,57.00,1.38,1.37,38,178,24.40,-0.36,16.61,,,
Jun,10,58.00,1.77,1.75,30,520,23.80,-0.43,21.31,,,
Jun,10,60.00,2.67,2.65,5,63,21.50,-0.60,11.86,,,
Jul,10,51.00,0.58,0.48,10,93,28.60,-0.13,4.17,,,
Jul,10,52.00,0.76,0.54,7,92,28.40,-0.16,5.43,,,
Jul,10,53.00,0.85,0.81,21,386,26.80,-0.19,6.15,,,
Jul,10,55.00,1.26,1.25,25,122,25.30,-0.26,9.07,,,
Jul,10,56.00,1.53,1.24,103,42,24.60,-0.31,11.01,,,
Jul,10,57.00,1.81,1.72,3,18,23.70,-0.36,13.06,,,
Jul,10,58.00,2.18,2.04,6,66,22.90,-0.42,15.69,,,
Aug,10,51.00,0.94,0.93,1,35,27.00,-0.14,5.12,,,
Aug,10,55.00,1.91,1.52,30,6,24.70,-0.27,10.37,,,
Sep,10,46.00,0.51,0.41,11,281,30.10,-0.07,2.21,,,
Sep,10,47.00,0.60,0.48,10,13,29.60,-0.09,2.65,,,
Sep,10,54.00,1.95,1.57,7,41,25.80,-0.25,8.51,,,
Sep,10,56.00,2.62,2.16,7,208,24.80,-0.33,11.45,,,
Sep,10,57.00,3.00,2.53,2,114,24.30,-0.37,13.13,,,
Dec,10,54.00,2.66,2.22,3,57,25.80,-0.27,7.12,,,
Mar,11,55.00,3.91,3.80,1,46,25.70,-0.30,7.53,,,
Mar,11,59.00,5.64,-,50,25,24.50,-0.43,9.53,,,
Dec,11,53.00,4.85,-,9,-,26.70,-0.30,5.08,,,
Dec,11,59.00,7.46,23.88,6,56,25.50,-0.43,7.09,,,
Coca-Cola Amatil Last Sale Price $11.22,,,,,,,,,,,,
Jun,10,10.50,0.06,0.13,100,117,18.50,-0.14,3.44,,,
Computershare Ltd Last Sale Price $12.00,,,,,,,,,,,,
Jul,10,12.00,0.50,0.51,3,6,23.70,-0.44,17.31,,,
Aug,10,9.50,0.07,0.08,10,10,31.70,-0.07,1.98,,,
CSL Ltd Last Sale Price $33.36,,,,,,,,,,,,
May,10,31.00,0.13,0.10,10,272,26.00,-0.11,5.93,,,
May,10,31.50,0.19,0.16,5,375,24.90,-0.16,8.43,,,
May,10,32.00,0.28,0.28,20,467,24.70,-0.22,12.99,,,
May,10,32.50,0.39,0.33,24,510,23.20,-0.30,17.55,,,
May,10,33.00,0.57,0.57,14,75,23.40,-0.40,26.21,,,
May,10,33.50,0.79,0.78,5,118,22.40,-0.50,29.40,,,
May,10,34.00,1.09,1.05,23,101,22.80,-0.60,20.29,,,
May,10,35.00,1.79,1.64,2,213,22.20,-0.80,7.07,,,
Jun,10,29.50,0.12,0.12,3,100,25.20,-0.08,2.42,,,
Jun,10,31.50,0.39,0.37,253,709,23.20,-0.22,8.10,,,
Jun,10,32.00,0.51,0.70,4,544,22.80,-0.27,10.73,,,
Jun,10,32.50,0.67,0.65,254,754,22.60,-0.33,14.10,,,
Jun,10,33.50,1.07,0.98,5,58,21.90,-0.48,19.57,,,
Jun,10,34.00,1.36,1.34,6,259,22.10,-0.55,15.04,,,
Jul,10,31.50,0.61,0.63,3,6,23.00,-0.25,7.67,,,
Jul,10,32.00,0.77,0.76,1,45,23.00,-0.30,9.68,,,
Jul,10,32.50,0.94,0.86,8,21,22.70,-0.35,11.76,,,
Jul,10,33.00,1.12,-,1,32,22.20,-0.40,14.09,,,
Sep,10,30.00,0.63,0.71,3,7,24.30,-0.18,4.82,,,
Sep,10,32.50,1.39,1.36,1,36,22.90,-0.36,10.60,,,
Dec,10,33.00,2.04,-,2,4,23.10,-0.39,9.54,,,
Dec,10,34.00,2.50,1.45,11,5,22.60,-0.46,8.72,,,
Dec,10,38.00,5.13,5.13,1,92,22.10,-0.79,2.27,,,
Aug,11,36.67,4.85,4.85,2,30,23.30,-0.60,3.52,,,
CSR Ltd Last Sale Price $1.75,,,,,,,,,,,,
Mar,11,1.90,0.29,0.29,15,-,32.80,-0.52,8.98,,,
David Jones Ltd Last Sale Price $4.65,,,,,,,,,,,,
May,10,4.50,0.10,0.12,15,1718,35.90,-0.33,31.07,,,
