Overseas Stocks,,,,,,,,,,,,,,,,,,,,
28/06/2013,Restaurant Brands New Zealand Ltd,2.84,,
28/06/2013,Ryman Healthcare Ltd,6.37,,
27/06/2013,Sanford Ltd,4.65,,
28/06/2013,Skellerup Holdings Ltd,1.32,,
28/06/2013,Sky Network Television Ltd,5.43,,
28/06/2013,Skycity Entertainment Group Ltd,4.36,,
28/06/2013,Steel and Tube Holdings Ltd,2.4,,
28/06/2013,Telecom Corp Of New Zealand Ltd,2.25,,
28/06/2013,Telstra Corp Ltd,5.65,,
28/06/2013,Tower Ltd,1.95,,
28/06/2013,Trustpower Ltd,7.1,,
28/06/2013,Vector Ltd,2.68,,
28/06/2013,Vital Healthcare Property Trust,1.38,,
28/06/2013,Warehouse Group Ltd,3.56,,
28/06/2013,Westpac Banking Corp,34.6,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
28/06/2013,Capitaland,3.08,,
28/06/2013,CapitaMall Trust,1.995,,
28/06/2013,CapitaMalls Asia,1.825,,
28/06/2013,City Developments,10.7,,
28/06/2013,ComfortDelgro Corporation,1.835,,
28/06/2013,DBS Group Holdings,15.5,,
28/06/2013,Fraser and Neave,8.58,,
28/06/2013,Genting Singapore,1.32,,
28/06/2013,Global Logistic Properties,2.75,,
28/06/2013,Golden Agri-Resources,.56,,
28/06/2013,Jardine Cycle & Carriage,42.51,,
28/06/2013,Keppel Corp,10.4,,
28/06/2013,Neptune Orient Lines,1.06,,
28/06/2013,Noble Group,.97,,
28/06/2013,Olam International,1.64,,
28/06/2013,Oversea-Chinese Banking Corporation,10,,
28/06/2013,SembCorp Industries,4.95,,
28/06/2013,SembCorp Marine,4.32,,
28/06/2013,SIA Engineering,5.04,,
28/06/2013,Singapore Airlines,10.14,,
28/06/2013,Singapore Exchange,7.03,,
28/06/2013,Singapore Press Holdings,4.17,,
28/06/2013,Singapore Technologies Engineering,4.19,,
28/06/2013,SMRT Corporation,1.435,,
28/06/2013,StarHub,4.18,,
28/06/2013,United Overseas Bank,19.86,,
28/06/2013,Wilmar International Limited,3.15,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
28/06/2013,Absa Group Ltd,"14,850",,
28/06/2013,African Bank Investments Ltd,"1,632",,
28/06/2013,African Rainbow Minerals Ltd,"14,976",,
28/06/2013,Anglo American Platinum Ltd,"29,500",,
28/06/2013,Anglo American PLC,"19,185",,
28/06/2013,Anglogold Ashanti Ltd,"13,998",,
28/06/2013,ArcelorMittal South Africa Ltd,"3,200",,
28/06/2013,Aspen Pharmacare Holdings Ltd,"22,707",,
28/06/2013,Assore Ltd,"32,000",,
28/06/2013,BHP Billiton PLC,"25,422",,
28/06/2013,Bidvest Group Ltd,"24,495",,
28/06/2013,Capital Shopping Centres Group PLC,"4,771",,
28/06/2013,Compagne Financiere Richemont SA,"8,803",,
28/06/2013,Exxaro Resources Ltd,"14,558",,
28/06/2013,Firstrand Ltd,"2,893",,
28/06/2013,Gold Fields Ltd,"5,077",,
28/06/2013,Growthpoint Properties Ltd,"2,639",,
28/06/2013,Harmony Gold Mining Co,"3,575",,
28/06/2013,Impala Platinum Holdings Ltd,"9,300",,
28/06/2013,Investec Ltd,"6,399",,
28/06/2013,Investec PLC,"6,303",,
28/06/2013,Kumba Iron Ore Ltd,"46,060",,
28/06/2013,Lonmin PLC,"3,864",,
28/06/2013,Massmart Holdings Ltd,"17,930",,
28/06/2013,Mondi Ltd,"12,529",,
28/06/2013,Mondi PLC,"12,358",,
28/06/2013,Mtn Group Ltd,"18,400",,
28/06/2013,Naspers Ltd,"73,000",,
28/06/2013,Nedbank Group Ltd,"17,553",,
28/06/2013,Old Mutual PLC,"2,755",,
28/06/2013,Reinet Investments SCA,"1,887",,
28/06/2013,Remgro Ltd,"18,995",,
28/06/2013,RMB Holdings,"3,940",,
28/06/2013,SABMiller PLC,"48,000",,
28/06/2013,Sanlam,"4,600",,
28/06/2013,Sasol Ltd,"43,154",,
28/06/2013,Shoprite Holdings Ltd,"18,550",,
28/06/2013,Standard Bank Group Ltd,"11,148",,
28/06/2013,Steinhoff International Holdings Ltd,"2,452",,
28/06/2013,Tiger Brands Ltd,"29,590",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
28/06/2013,Daewoo Engineering & Construction Co Ltd,"7,090",,
28/06/2013,DAEWOO SECURITIES CO LTD,"10,050",,
28/06/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"25,250",,
28/06/2013,Doosan Heavy Industries & Construction Co Ltd,"42,500",,
28/06/2013,GS Engineering & Construction Corp,"28,050",,
28/06/2013,GS Holdings Corp,"51,400",,
28/06/2013,Hana Financial Group Inc,"33,250",,
28/06/2013,Honam Petrochemical Corp,"143,000",,
28/06/2013,Hynix Semiconductor Inc,"31,200",,
28/06/2013,Hyundai Engineering & Construction Co Ltd,"55,900",,
28/06/2013,Hyundai Heavy Industries Co Ltd,"183,500",,
28/06/2013,Hyundai Merchant Marine Co Ltd,"14,400",,
28/06/2013,Hyundai Mobis Co Ltd,"273,000",,
28/06/2013,Hyundai Motor Co,"225,500",,
28/06/2013,Hyundai Steel Co,"64,200",,
28/06/2013,Industrial Bank Of Korea,"10,950",,
28/06/2013,Kangwon Land Inc,"31,600",,
28/06/2013,KB Financial Group Inc,"34,200",,
28/06/2013,KIA Motors Corp,"62,100",,
28/06/2013,Korea Electric Power Corp,"26,500",,
02/04/2013,Korea Exchange Bank,"7,010",,
28/06/2013,Korea Life Insurance Co Ltd,"6,580",,
28/06/2013,Korean Air Lines Co Ltd,"30,750",,
28/06/2013,KT Corp,"35,800",,
28/06/2013,KT&G Corp,"74,200",,
28/06/2013,LG Chem Ltd,"253,000",,
28/06/2013,LG Corp,"63,500",,
28/06/2013,LG Display Co Ltd,"27,450",,
28/06/2013,LG Electronics Inc,"73,000",,
28/06/2013,Lg Uplus,"11,950",,
28/06/2013,Lotte Shopping Co Ltd,"355,000",,
28/06/2013,NHN Corp,"290,500",,
28/06/2013,OCI Co Ltd,"134,000",,
28/06/2013,POSCO,"298,500",,
28/06/2013,Samsung C&T Corp,"53,900",,
28/06/2013,Samsung Card Co Ltd,"38,900",,
28/06/2013,Samsung Electro Mechanics Co Ltd,"87,100",,
28/06/2013,Samsung Electronics Co Ltd,"1,342,000",,
28/06/2013,Samsung Engineering Co Ltd,"74,100",,
28/06/2013,Samsung Fire & Marine Insurance Co Ltd,"233,000",,
28/06/2013,Samsung Heavy Industries Co Ltd,"35,800",,
28/06/2013,Samsung SDI Co Ltd,"136,500",,
28/06/2013,Samsung Securities Co Ltd,"46,100",,
28/06/2013,Shinhan Financial Group Co Ltd,"37,600",,
28/06/2013,Shinsegae Co Ltd,"211,000",,
28/06/2013,SK Holdings Co Ltd,"169,500",,
28/06/2013,SK Innovation,"135,500",,
28/06/2013,SK Telecom Co Ltd,"210,000",,
28/06/2013,S-Oil Corp,"73,200",,
28/06/2013,Woori Finance Hldg Co Ltd,"10,550",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
28/06/2013,ABB Ltd,20.51,,
28/06/2013,Actelion Ltd,56.9,,
28/06/2013,Adecco SA,53.85,,
28/06/2013,Compagne Financiere Richemont SA,83.55,,
28/06/2013,Credit Suisse Group AG,25.05,,
28/06/2013,Holcim Ltd,65.85,,
28/06/2013,Julius Baer Gruppe AG,36.89,,
28/06/2013,Lonza Group AG,71.15,,
28/06/2013,Nestle SA,61.95,,
28/06/2013,Novartis AG,67.1,,
28/06/2013,Roche Holding AG,235,,
28/06/2013,SGS SA,"2,029",,
28/06/2013,Swiss Re AG,70.3,,
28/06/2013,Swisscom AG,413.6,,
28/06/2013,Syngenta AG,369.6,,
13/06/2012,Synthes Inc,158.6,,
28/06/2013,The Swatch Group SA,517,,
28/06/2013,Transocean Ltd,45.46,,
28/06/2013,UBS AG,16.08,,
28/06/2013,Zurich Financial Services AG,245,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
28/06/2013,3i Group PLC,337.6,,
28/06/2013,Admiral Group PLC,"1,327",,
28/06/2013,Aggreko PLC,"1,642",,
28/06/2013,AMEC PLC,"1,005",,
28/06/2013,Anglo American PLC,"1,266",,
28/06/2013,Antofagasta PLC,795,,
28/06/2013,ARM Holdings PLC,795,,
28/06/2013,Associated British Foods PLC,"1,735",,
28/06/2013,AstraZeneca PLC,"3,115",,
11/11/2011,Autonomy Corp PLC,"2,549",,
28/06/2013,Aviva PLC,339.6,,
28/06/2013,BAE Systems plc,383,,
28/06/2013,Barclays PLC,278.45,,
28/06/2013,BG Group PLC,"1,118.5",,
28/06/2013,BHP Billiton PLC,"1,682",,
28/06/2013,BP PLC,455.25,,
28/06/2013,British American Tobacco PLC,"3,367.5",,
28/06/2013,British Land Co Public Ltd Company,566.5,,
28/06/2013,British Sky Broadcasting Group PLC,792,,
28/06/2013,BT Group PLC,309.2,,
28/06/2013,Burberry Group PLC,"1,351",,
28/06/2013,Cairn Energy PLC,253.1,,
28/06/2013,Capita Group PLC,966,,
28/06/2013,Capital Shopping Centres Group PLC,312.6,,
28/06/2013,Carnival PLC,"2,290",,
28/06/2013,Centrica PLC,360.2,,
28/06/2013,Compass Group PLC,840,,
28/06/2013,Diageo PLC,"1,880",,
28/06/2013,Essar Energy Plc,129,,
28/06/2013,Eurasian Natural Resources Corp PLC,204,,
28/06/2013,Experian PLC,"1,143",,
28/06/2013,Fresnillo PLC,882,,
28/06/2013,G4S PLC,230.4,,
28/06/2013,Gkn PLC,301.3,,
28/06/2013,GlaxoSmithKline PLC,"1,648",,
28/06/2013,Glencore International PLC,272.15,,
28/06/2013,Hammerson PLC,487.3,,
28/06/2013,Hargreaves Lansdown PLC,888,,
28/06/2013,HSBC Holdings PLC,682,,
28/06/2013,Icap PLC,363.5,,
28/06/2013,IMI PLC,"1,240",,
28/06/2013,Imperial Tobacco Group PLC,"2,280",,
28/06/2013,Inmarsat PLC,673.5,,
28/06/2013,Intercontinental Hotels Group PLC,"1,808",,
28/06/2013,International Consolidated Airlines Group SA,263.9,,
27/06/2012,International Power PLC,417.5,,
28/06/2013,Intertek Group PLC,"2,923",,
28/06/2013,Investec PLC,413.7,,
28/06/2013,Itv PLC,140.1,,
28/06/2013,J Sainsbury PLC,355.3,,
28/06/2013,John Wood Group PLC,809.5,,
28/06/2013,Johnson Matthey PLC,"2,628",,
28/06/2013,Kazakhmys PLC,258.7,,
28/06/2013,Kingfisher PLC,343,,
28/06/2013,Land Securities Group PLC,884,,
28/06/2013,Legal and General Group PLC,171.4,,
28/06/2013,Lloyds Banking Group PLC,63.16,,
28/06/2013,Lonmin PLC,254.4,,
28/06/2013,Man Group PLC,83.2,,
28/06/2013,Marks And Spencer Group PLC,430.7,,
28/06/2013,National Grid PLC,746,,
28/06/2013,Next PLC,"4,558",,
28/06/2013,Old Mutual PLC,180.7,,
28/06/2013,Pearson PLC,"1,171",,
28/06/2013,Petrofac Ltd,"1,198",,
28/06/2013,Prudential PLC,"1,075",,
28/06/2013,Randgold Resources Ltd,"4,085",,
28/06/2013,Reckitt Benckiser Group PLC,"4,648",,
28/06/2013,Reed Elsevier PLC,747,,
28/06/2013,Resolution Ltd,285,,
28/06/2013,Rexam PLC,477.5,,
28/06/2013,Rio Tinto PLC,"2,683",,
28/06/2013,Rolls Royce Holdings PLC,"1,134",,
28/06/2013,Royal Bank of Scotland Group PLC,273.5,,
28/06/2013,Royal Dutch Shell Plc,"2,100",,
28/06/2013,Royal Dutch Shell Plc,"2,176",,
28/06/2013,RSA Insurance Group PLC,119,,
28/06/2013,SABMiller PLC,"3,152.5",,
28/06/2013,Sage Group PLC,340.2,,
28/06/2013,Schroders PLC,"2,183",,
28/06/2013,Schroders PLC,"1,718",,
28/06/2013,Scottish and Southern Energy PLC,"1,523",,
28/06/2013,Serco Group PLC,616.5,,
28/06/2013,Severn Trent PLC,"1,664",,
28/06/2013,Shire PLC,"2,085",,
28/06/2013,Smith And Nephew Plc,735,,
28/06/2013,Smiths Group PLC,"1,308",,
28/06/2013,Standard Chartered PLC,"1,427",,
28/06/2013,Standard Life PLC,345.7,,
28/06/2013,Tate and Lyle PLC,824.5,,
28/06/2013,TESCO Plc,331.4,,
28/06/2013,Tullow Oil PLC,"1,001",,
28/06/2013,Unilever PLC,"2,662",,
28/06/2013,United Utilities Group PLC,684,,
28/06/2013,Vedanta Resources PLC,"1,020",,
28/06/2013,Vodafone Group PLC,187.85,,
28/06/2013,Weir Group Plc,"2,151",,
28/06/2013,Whitbread PLC,"3,056",,
28/06/2013,Wm Morrison Supermarkets PLC,261.8,,
28/06/2013,Wolseley Plc,"3,033",,
28/06/2013,WPP PLC,"1,122",,
30/04/2013,Xstrata PLC,963.5,,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
28/06/2013,3M Co,109.35,,
28/06/2013,American Express Co,74.76,,
28/06/2013,Boeing Co,102.44,,
28/06/2013,Chevron Corp,118.34,,
28/06/2013,Coca Cola Co,40.11,,
28/06/2013,Dow Chemical Co,32.17,,
28/06/2013,E I Du Pont De Nemours And Co,52.5,,
28/06/2013,Exxon Mobil Corp,90.35,,
28/06/2013,General Electric Company,23.19,,
28/06/2013,Hewlett Packard Co,24.8,,
28/06/2013,International Business Machines Corp,191.11,,
28/06/2013,Johnson & Johnson,85.86,,
28/06/2013,JPMorgan Chase & Co,52.79,,
28/06/2013,McDonalds Corp,99,,
28/06/2013,Merck & Co Inc,46.45,,
28/06/2013,Procter & Gamble Co,76.99,,
28/06/2013,Wal-Mart Stores Inc,74.49,,
28/06/2013,Walt Disney Co,63.15,,
28/06/2013,Wells Fargo & Co,41.27,,
28/06/2013,Infosys Ltd,41.19,,
28/06/2013,Joy Global Inc,48.53,,
28/06/2013,Teva Pharmaceutical Industries Ltd,39.2,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
28/06/2013,Microsoft Corp,34.53,,
28/06/2013,Activision Blizzard Inc,14.26,,
28/06/2013,Adobe Systems Inc,45.56,,
28/06/2013,Akamai Technologies Inc,42.55,,
28/06/2013,Alexion Pharmaceuticals Inc,92.24,,
28/06/2013,Altera Corp,32.99,,
28/06/2013,Amazon.com Inc,277.69,,
28/06/2013,Amgen Inc,98.66,,
28/06/2013,Apollo Group Inc,17.72,,
28/06/2013,Apple Inc,396.08,,
28/06/2013,Applied Materials Inc,14.91,,
28/06/2013,Autodesk Inc,33.94,,
28/06/2013,Automatic Data Processing Inc,68.86,,
28/06/2013,Baidu Inc,94.53,,
28/06/2013,Bed Bath & Beyond Inc,70.9,,
28/06/2013,Biogen Idec Inc,215.2,,
28/06/2013,BMC Software Inc,45.14,,
28/06/2013,Broadcom Corp,33.76,,
28/06/2013,C H Robinson Worldwide Inc,56.31,,
28/06/2013,CA Inc,28.63,,
28/06/2013,Celgene Corp,116.91,,
13/10/2011,Cephalon Inc,81.49,,
28/06/2013,Cerner Corp,96.09,,
28/06/2013,Check Point Software Technologies Ltd,49.68,,
28/06/2013,Cisco Systems Inc,24.31,,
28/06/2013,Citrix Systems Inc,60.33,,
28/06/2013,Cognizant Technology Solutions Corp,62.61,,
28/06/2013,Comcast Corp,41.88,,
28/06/2013,Costco Wholesale Corp,110.57,,
28/06/2013,Ctrip.com International Ltd,32.63,,
28/06/2013,Dell Inc,13.35,,
28/06/2013,DENTSPLY International Inc,40.96,,
28/06/2013,DirecTv,61.62,,
28/06/2013,Dollar Tree Inc,50.84,,
28/06/2013,eBay Inc,51.72,,
28/06/2013,Electronic Arts Inc,22.97,,
28/06/2013,Expedia Inc,60.15,,
28/06/2013,Expeditors International Of Washington Inc,38.01,,
28/06/2013,Express Scripts Inc,61.69,,
28/06/2013,F5 Networks Inc,68.8,,
28/06/2013,Fastenal Co,45.85,,
28/06/2013,First Solar Inc,44.73,,
28/06/2013,Fiserv Inc,87.41,,
28/06/2013,Flextronics International Ltd,7.74,,
28/06/2013,FLIR Systems Inc,26.97,,
28/06/2013,Garmin Ltd,36.16,,
28/06/2013,Gilead Sciences Inc,51.21,,
28/06/2013,Google Inc,880.37,,
28/06/2013,Green Mountain Coffee Roasters Inc,75.06,,
28/06/2013,Henry Schein Inc,95.75,,
28/06/2013,Illumina Inc,74.84,,
28/06/2013,Intel Corp,24.22,,
28/06/2013,Intuit Inc,61.03,,
28/06/2013,Intuitive Surgical Inc,506.58,,
28/06/2013,KLA Tencor Corp,55.73,,
28/06/2013,Lam Research Corp,44.34,,
28/06/2013,Liberty Media Corp,23.01,,
28/06/2013,Life Technologies Corp,74.01,,
28/06/2013,Linear Technology Corp,36.84,,
28/06/2013,Marvell Technology Group Ltd,11.71,,
28/06/2013,Mattel Inc,45.31,,
28/06/2013,Maxim Integrated Products Inc,27.78,,
28/06/2013,Microchip Technology Inc,37.25,,
28/06/2013,Micron Technology Inc,14.33,,
28/06/2013,Microsoft Corp,34.53,,
28/06/2013,Mylan Inc,31.03,,
28/06/2013,NetApp Inc,37.78,,
28/06/2013,Netflix Inc,211.09,,
28/06/2013,News Corp,32.6,,
28/06/2013,NII Holdings Inc,6.67,,
28/06/2013,Nvidia Corp,14.03,,
28/06/2013,Oracle Corp,30.72,,
28/06/2013,OReilly Automotive Inc,112.62,,
28/06/2013,PACCAR Inc,53.66,,
28/06/2013,Paychex Inc,36.52,,
28/06/2013,Priceline.com Inc,827.13,,
28/06/2013,Qiagen NV,19.91,,
28/06/2013,QUALCOMM Inc,61.08,,
28/06/2013,Research In Motion Ltd,10.47,,
28/06/2013,Ross Stores Inc,64.81,,
28/06/2013,Sandisk Corp,61.1,,
28/06/2013,Seagate Technology Public Ltd Co,44.83,,
28/06/2013,Sears Holdings Corp,42.08,,
28/06/2013,Sigma Aldrich Corp,80.36,,
28/06/2013,Staples Inc,15.86,,
28/06/2013,Starbucks Corp,65.49,,
28/06/2013,Stericycle Inc,110.43,,
28/06/2013,Symantec Corp,22.47,,
28/06/2013,Urban Outfitters Inc,40.22,,
28/06/2013,Verisign Inc,44.66,,
28/06/2013,Vertex Pharmaceuticals Inc,79.87,,
07/06/2013,Virgin Media Inc,51.08,,
28/06/2013,Vodafone Group PLC,28.74,,
28/06/2013,Warner Chilcott Ltd,19.88,,
28/06/2013,Whole Foods Market Inc,51.48,,
28/06/2013,Wynn Resorts Ltd,128,,
28/06/2013,Xilinx Inc,39.61,,
28/06/2013,Yahoo! Inc,25.11,,
,
